CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
170,KAN,Thomas Jones,JoneTh00,2010-12-26,2010,16,REG,0,23,51,0,1,0,0,0,0,0,0,0,nan,nan
171,KAN,Thomas Jones,JoneTh00,2011-01-02,2010,17,REG,1,10,17,0,1,1,-2,0,0,0,0,0,nan,nan
172,KAN,Thomas Jones,JoneTh00,2011-01-09,2010,18,POST,1,5,15,0,1,1,8,0,0,0,0,0,nan,nan
173,KAN,Thomas Jones,JoneTh00,2011-09-11,2011,1,REG,0,2,3,0,0,0,0,0,0,0,0,0,nan,nan
174,KAN,Thomas Jones,JoneTh00,2011-09-18,2011,2,REG,1,12,40,0,0,0,0,0,0,0,0,0,nan,nan
175,KAN,Thomas Jones,JoneTh00,2011-09-25,2011,3,REG,1,14,31,0,1,1,2,0,0,0,0,0,nan,nan
176,KAN,Thomas Jones,JoneTh00,2011-10-02,2011,4,REG,0,11,37,0,0,0,0,0,0,0,0,0,nan,nan
177,KAN,Thomas Jones,JoneTh00,2011-10-09,2011,5,REG,1,10,55,0,3,2,7,0,0,0,0,0,nan,nan
0,KAN,Thomas Jones,JoneTh00,,2011,6,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
178,KAN,Thomas Jones,JoneTh00,2011-10-23,2011,7,REG,1,9,19,0,0,0,0,0,0,0,0,0,nan,nan
