CarGm,Team,Player,pfr_id,Date,Season,Week,Season_type,GS,RushAtt,RushYds,RushTD,Tgt,Rec,RecYds,RecTD,OffSnp,STSnp,SUSP,INJ,Game Status,Injuries
184,BUF,Thurman Thomas,ThomTh00,1998-11-29,1998,13,REG,0,3,5,0,4,2,6,0,0,0,0,0,nan,nan
185,BUF,Thurman Thomas,ThomTh00,1998-12-06,1998,14,REG,1,5,22,0,3,3,14,0,0,0,0,0,nan,nan
186,BUF,Thurman Thomas,ThomTh00,1998-12-13,1998,15,REG,0,5,20,0,2,1,-5,0,0,0,0,0,nan,nan
187,BUF,Thurman Thomas,ThomTh00,1998-12-19,1998,16,REG,1,8,20,0,1,1,25,1,0,0,0,0,nan,nan
0,BUF,Thurman Thomas,ThomTh00,1998-12-27,1998,17,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
188,BUF,Thurman Thomas,ThomTh00,1999-01-02,1998,18,POST,0,7,33,1,1,1,3,0,0,0,0,0,nan,nan
189,BUF,Thurman Thomas,ThomTh00,1999-09-12,1999,1,REG,1,0,0,0,1,0,0,0,0,0,0,0,nan,nan
0,BUF,Thurman Thomas,ThomTh00,1999-09-19,1999,2,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Thurman Thomas,ThomTh00,1999-09-26,1999,3,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Thurman Thomas,ThomTh00,1999-10-04,1999,4,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Thurman Thomas,ThomTh00,1999-10-10,1999,5,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Thurman Thomas,ThomTh00,1999-10-17,1999,6,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Thurman Thomas,ThomTh00,1999-10-24,1999,7,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Thurman Thomas,ThomTh00,1999-10-31,1999,8,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Thurman Thomas,ThomTh00,1999-11-07,1999,9,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Thurman Thomas,ThomTh00,1999-11-14,1999,10,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Thurman Thomas,ThomTh00,1999-11-21,1999,11,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Thurman Thomas,ThomTh00,1999-11-28,1999,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,BUF,Thurman Thomas,ThomTh00,,1999,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
190,BUF,Thurman Thomas,ThomTh00,1999-12-12,1999,14,REG,0,8,15,0,2,2,35,1,0,0,0,0,nan,nan
191,BUF,Thurman Thomas,ThomTh00,1999-12-19,1999,15,REG,1,13,53,0,1,1,2,0,0,0,0,0,nan,nan
192,BUF,Thurman Thomas,ThomTh00,1999-12-26,1999,16,REG,1,15,84,0,1,0,0,0,0,0,0,0,nan,nan
193,BUF,Thurman Thomas,ThomTh00,2000-01-02,1999,17,REG,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
194,BUF,Thurman Thomas,ThomTh00,2000-01-08,1999,18,POST,1,5,10,0,0,0,0,0,0,0,0,0,nan,nan
195,MIA,Thurman Thomas,ThomTh00,2000-09-03,2000,1,REG,0,3,9,0,4,3,22,0,0,0,0,0,nan,nan
196,MIA,Thurman Thomas,ThomTh00,2000-09-10,2000,2,REG,0,0,0,0,1,1,2,1,0,0,0,0,nan,nan
197,MIA,Thurman Thomas,ThomTh00,2000-09-17,2000,3,REG,0,3,25,0,4,3,31,0,0,0,0,0,nan,nan
198,MIA,Thurman Thomas,ThomTh00,2000-09-24,2000,4,REG,0,4,37,0,3,1,1,0,0,0,0,0,nan,nan
0,MIA,Thurman Thomas,ThomTh00,2000-10-01,2000,5,DNP,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
199,MIA,Thurman Thomas,ThomTh00,2000-10-08,2000,6,REG,0,7,24,0,3,3,26,0,0,0,0,0,nan,nan
0,MIA,Thurman Thomas,ThomTh00,,2000,7,BYE,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan
200,MIA,Thurman Thomas,ThomTh00,2000-10-23,2000,8,REG,0,4,2,0,4,1,8,0,0,0,0,0,nan,nan
201,MIA,Thurman Thomas,ThomTh00,2000-10-29,2000,9,REG,0,3,10,0,2,2,11,0,0,0,0,0,nan,nan
202,MIA,Thurman Thomas,ThomTh00,2000-11-05,2000,10,REG,0,1,12,0,2,1,4,0,0,0,0,0,nan,nan
203,MIA,Thurman Thomas,ThomTh00,2000-11-12,2000,11,REG,0,3,17,0,1,1,12,0,0,0,0,0,nan,nan
0,MIA,Thurman Thomas,ThomTh00,2000-11-19,2000,12,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Thurman Thomas,ThomTh00,2000-11-26,2000,13,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Thurman Thomas,ThomTh00,2000-12-03,2000,14,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Thurman Thomas,ThomTh00,2000-12-10,2000,15,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Thurman Thomas,ThomTh00,2000-12-17,2000,16,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
0,MIA,Thurman Thomas,ThomTh00,2000-12-24,2000,17,INJ,0,0,0,0,0,0,0,0,0,0,0,1,Out,Inferred
